ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
15,5XR26DX9AA,END CAP Instrument Panel,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,"5XR261V5AA, 5XR261SAAA, 5XR26YSAAA, 5XR261VXAA, 5XR261X6AA","[-V5], [JAA], [AXV], [QBD]
[-V5], [JAA], [AXV], [QX8]
[-V5], [JAB], [AZA] And/Or [MTR]
[-X9], [JAB], [AZA] And/Or [MTR]
[-X9], [JAP]
[-X9], [JAP], [XSQ]
[-X9], [X81], [JAP], [XSQ]
[-X9],[JAA]
[-XR], [JAP]
[-XR], [X81], [JAP], [XSQ]
[-XY], [JAA], [AXV], [QY5]...View More",available,222,148.5,14.4 x 5.4 x 3.9 inches,1.10 Pounds,/parts/mopar-cap-end-instrument-panel~5xr26dx9aa.html
16,68203524AB,NAMEPLATE,,2014-2016,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[JAC], [XSQ], [ARZ], [PHL]
[JAC], [XSQ], [ARZ], [PKC]",available,53.2,37.16,3.8 x 2.6 x 1.8 inches,0.50 Pounds,/parts/mopar-nameplate~68203524ab.html
16,68288837AA,NAMEPLATE,,2016,29; SRT GTC,10 Cyl 8.4L,,,68311461AA,,"[X81], [PHL]",available,141,94.24,,0.40 Pounds,/parts/mopar-nameplate~68288837aa.html
18,5XP87LR9AB,BEZEL Instrument Cluster,,2016,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X6], [X81], [JAA]",available,1180,793.26,,,/parts/mopar-pad-bezel-instrument-cluster~5xp87lr9ab.html
18,5XP87LV5AB,BEZEL Instrument Cluster,,2016,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-VX], [X81], [JAA]",available,1080,731.11,,,/parts/mopar-pad-bezel-instrument-cluster~5xp87lv5ab.html
18,5XP87VY3AB,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-XY] ,[X81], [JAA]
[-XY], [X81], [JAA]
[-XY], [X81], [JAA], [AXV], [QY5]...View More",available,1265,855.41,25.3 x 25.3 x 9.7 inches,6.00 Pounds,/parts/mopar-pad-instrument-panel~5xp87vy3ab.html
18,5XP87XR4AB,BEZEL Instrument Cluster,,2016,SRT ACR,10 Cyl 8.4L,,,,,"[-XR] ,[X81], [JAB]",available,1080,731.11,35.5 x 18.8 x 8.5 inches,6.40 Pounds,/parts/mopar-pad-instrument-panel~5xp87xr4ab.html
18,5XP87YSAAB,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAA]
[-X9] ,[X81], [JAB]
[-X9], [X81], [JAA]...View More",available,1080,731.11,25.7 x 25.0 x 9.8 inches,6.00 Pounds,/parts/mopar-pad-instrument-panel~5xp87ysaab.html
18,5XR21CV5AA,BEZEL Instrument Cluster,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-V5] ,[X81], [JAB], [JKQ] AND/OR [MTR]",available,1130,763.88,25.0 x 25.3 x 9.9 inches,6.20 Pounds,/parts/mopar-pad-instrument-panel~5xr21cv5aa.html
18,5XR21LR9AA,BEZEL Instrument Cluster,,2015-2016,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X6] ,[X81], [JAA], [MS7]
[-X6] ,[X81], [JAA], [MS7], [ARZ], [PHL]
[-X6] ,[X81], [JAB]
[-X6] ,[X81], [JAB], [ARZ], [PHL]...View More",available,1135,768.4,36.2 x 18.8 x 8.3 inches,5.30 Pounds,/parts/mopar-pad-instrument-panel~5xr21lr9aa.html
18,5XR21LV5AA,BEZEL Instrument Cluster,,2015-2016,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-VX] ,[X81], [JAA], [MS7]
[-VX] ,[X81], [JAA], [MS7], [ARZ], [PHL]
[-VX] ,[X81], [JAB]
[-VX] ,[X81], [JAB], [ARZ], [PHL]...View More",available,1105,749.19,35.8 x 19.2 x 8.5 inches,5.40 Pounds,/parts/mopar-pad-instrument-panel~5xr21lv5aa.html
18,5XR21YSAAA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAA], [MS7]
[-X9] ,[X81], [JAA], [MS7], [ARZ], [PHL]
[-X9] ,[X81], [JAB]
[-X9] ,[X81], [JAB], [ARZ], [PHL]
[-X9] ,[X81], [JAB], [AZA] AND/OR [MTR]
[-X9] ,[X81], [JAB], [JKQ] AND/OR [MTR]...View More",available,1275,863.32,25.5 x 25.5 x 10.1 inches,3.60 Pounds,/parts/mopar-pad-instrument-panel~5xr21ysaaa.html
18,5XR27DX9AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NQ24DX9AA,"[-X9] ,[X81], [JAC]
[-X9] ,[X81], [JAC], [ARZ], [PHL]",available,647,441.18,34.5 x 12.3 x 7.7 inches,3.50 Pounds,/parts/mopar-pad-instrument-panel~5xr27dx9aa.html
18,5XR27LR9AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-R9] ,[X81], [JAC]
[-R9] ,[X81], [JAC], [ARZ], [PHL]",available,1170,792.13,35.2 x 12.3 x 7.8 inches,5.30 Pounds,/parts/mopar-pad-instrument-panel~5xr27lr9aa.html
18,5XR27LV5AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NQ24LV5AA,"[-VV] ,[X81], [JAC]
[-VV] ,[X81], [JAC], [ARZ], [PHL]",available,684,466.26,35.2 x 12.3 x 7.9 inches,3.40 Pounds,/parts/mopar-pad-instrument-panel~5xr27lv5aa.html
18,5XV16LR9AA,BEZEL Instrument Cluster,,2015-2016,SRT,10 Cyl 8.4L,,,,,"[-X6] ,[X81], [JAA], [XSQ]",available,940,620.4,25.0 x 25.7 x 9.7 inches,32.00 Pounds,/parts/mopar-pad-instrument-panel~5xv16lr9aa.html
18,5XV16LV5AA,BEZEL Instrument Cluster,,2015-2016,SRT,10 Cyl 8.4L,,,,,"[-VX] ,[X81], [JAA], [XSQ]",available,940,620.4,25.3 x 24.5 x 10.1 inches,29.30 Pounds,/parts/mopar-pad-instrument-panel~5xv16lv5aa.html
18,5XV16YSAAA,BEZEL Instrument Cluster,,2015-2016,"SRT, SRT ACR",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAA], [XSQ]
[-X9] ,[X81], [JAB], [XSQ]",available,1115,733.7,25.0 x 24.8 x 9.7 inches,29.60 Pounds,/parts/mopar-pad-instrument-panel~5xv16ysaaa.html
18,5XV17DX9AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAC], [XSQ]
[-X9] ,[X81], [JAC], [XSQ], [ARZ], [PKC]",available,1055,695.2,35.5 x 12.0 x 7.8 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv17dx9aa.html
18,5XV17LR9AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-R9] ,[X81], [JAC], [XSQ]
[-R9] ,[X81], [JAC], [XSQ], [ARZ], [PKC]",available,985,650.1,34.9 x 12.0 x 7.6 inches,5.50 Pounds,/parts/mopar-pad-instrument-panel~5xv17lr9aa.html
18,5XV17LV5AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-VV] ,[X81], [JAC], [XSQ]
[-VV] ,[X81], [JAC], [XSQ], [ARZ], [PKC]",available,2220,1463,34.2 x 12.3 x 7.8 inches,5.40 Pounds,/parts/mopar-pad-instrument-panel~5xv17lv5aa.html
18,5XV55LR9AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X6] ,[X81], [JAA], [XSQ], [ARZ], [PHL]
[-X6] ,[X81], [JAB], [XSQ]
[-X6] ,[X81], [JAB], [XSQ], [ARZ], [PHL]
[-X6], [X81], [JAB], [XSQ]...View More",available,957,631.4,35.2 x 12.3 x 7.7 inches,5.10 Pounds,/parts/mopar-pad-instrument-panel~5xv55lr9aa.html
18,5XV55LV5AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-VX] ,[X81], [JAA], [XSQ], [ARZ], [PHL]
[-VX] ,[X81], [JAB], [XSQ]
[-VX] ,[X81], [JAB], [XSQ], [ARZ], [PHL]
[-VX], [X81], [JAB], [XSQ]...View More",available,957,631.4,35.5 x 11.9 x 8.0 inches,5.30 Pounds,/parts/mopar-pad-instrument-panel~5xv55lv5aa.html
18,5XV55YSAAA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAA], [XSQ], [ARZ], [PHL]
[-X9] ,[X81], [JAB], [XSQ]
[-X9] ,[X81], [JAB], [XSQ], [ARZ], [PHL]
[-X9], [X81], [JAB], [XSQ]...View More",available,1280,841.5,33.9 x 12.1 x 7.9 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv55ysaaa.html
18,6BC82XR4AA,BEZEL Instrument Cluster,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-XR] ,[X81], [JAP]",available,1250,846.37,35.1 x 19.2 x 8.5 inches,6.30 Pounds,/parts/mopar-pad-instrument-panel~6bc82xr4aa.html
18,6BC82YSAAA,BEZEL Instrument Cluster,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAP]",available,1225,828.29,36.2 x 18.6 x 8.3 inches,6.30 Pounds,/parts/mopar-pad-instrument-panel~6bc82ysaaa.html
18,6BC94XR4AA,BEZEL Instrument Cluster,,2016,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-XR], [X81], [JAP], [XSQ]",available,1185,775.5,36.2 x 18.6 x 8.5 inches,6.50 Pounds,/parts/mopar-pad-instrument-panel~6bc94xr4aa.html
18,6BC94YSAAA,BEZEL Instrument Cluster,,2016,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9], [X81], [JAP], [XSQ]",available,802,529.1,35.5 x 19.2 x 8.2 inches,6.30 Pounds,/parts/mopar-pad-instrument-panel~6bc94ysaaa.html
,5LX33AAAAA,BEZEL A/C Outlet,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,,,discontinued,,,,0.80 Pounds,/parts/mopar-bezel-a-c-outlet~5lx33aaaaa.html
,68209831AA,SEAL Windshield,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,285,189.5,19.6 x 1.3 x 1.3 inches,1.00 Pounds,/parts/mopar-seal-windshield~68209831aa.html
