ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5VL79HL1AA,PANEL Front Door Trim,,,,,,,"Left [-VV],[RCA] OR [RC5], [CBF]Left [-VV],[RCA] OR [RC5], [CBF], [XSQ]",available,1965,1292.5,/parts/mopar-panel-front-door-trim~5vl79hl1aa.html
1,5VL79YSAAA,PANEL Front Door Trim,,,,,,,"Left [-X9],[RCA] OR [RC5], [CBF]Left [-X9],[RCA] OR [RC5], [CBF], [XSQ]",available,2110,1391.5,/parts/mopar-panel-front-door-trim~5vl79ysaaa.html
1,5YM721SAAA,PANEL Front Door Trim,,,,,,,"Right [-X9],[CTK], [RCA], [AZA] AND/OR [MTR]",available,1550,1021.9,/parts/mopar-panel-front-door-trim~5ym721saaa.html
1,5YM721V5AA,PANEL Front Door Trim,,,,,,,"Right [-V5],[CTK], [RCA], [AZA] AND/OR [MTR]",available,1550,1021.9,/parts/mopar-panel-front-door-trim~5ym721v5aa.html
1,5YM731SAAA,PANEL Front Door Trim,,,,,,,"Left [-X9],[CTK], [RCA], [AZA] AND/OR [MTR]",available,1115,733.7,/parts/mopar-panel-front-door-trim~5ym731saaa.html
1,5YM731V5AA,PANEL Front Door Trim,,,,,,,"Left [-V5],[CTK], [RCA], [AZA] AND/OR [MTR]",available,2850,1881,/parts/mopar-panel-front-door-trim~5ym731v5aa.html
1,6BB921V5AA,PANEL Front Door Trim,,,,,,,"Right [-V5],[RC5], [CBZ]Right [-V5],[RC5], [CBZ], [XSQ]Right [-V5],[RCA], [CBZ]Right [-V5],[RCA], [CBZ], [XSQ]...View More",available,1420,936.1,/parts/mopar-panel-front-door-trim~6bb921v5aa.html
1,6BB921VXAA,PANEL Front Door Trim,,,,,,,"Right [-VX],[RC5], [CBZ]Right [-VX],[RC5], [CBZ], [XSQ]Right [-VX],[RCA], [CBZ]Right [-VX],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,/parts/mopar-panel-front-door-trim~6bb921vxaa.html
1,6BB921X6AA,PANEL Front Door Trim,,,,,,,"Right [-X6],[RC5], [CBZ]Right [-X6],[RC5], [CBZ], [XSQ]Right [-X6],[RCA], [CBZ]Right [-X6],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,/parts/mopar-panel-front-door-trim~6bb921x6aa.html
1,6BB921XRAA,PANEL Front Door Trim,,,,,,,"Right [-XR],[CBV], [RCA]Right [-XR],[CBV], [RCA], [XSQ]Right [-XR],[RC5] OR [RC8], [CBV]...View More",discontinued,,,/parts/mopar-panel-front-door-trim~6bb921xraa.html
1,6BB921XYAA,PANEL Front Door Trim,,,,,,,"Right [-XY],[RC5], [CBZ]Right [-XY],[RC5], [CBZ], [XSQ]Right [-XY],[RCA], [CBZ]Right [-XY],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,/parts/mopar-panel-front-door-trim~6bb921xyaa.html
1,6BB92YSAAA,PANEL Front Door Trim,,,,,,,"Right [-X9],[CBV], [RCA]Right [-X9],[CBV], [RCA], [XSQ]Right [-X9],[RC5] OR [RC8], [CBV]Right [-X9],[RC5], [CBZ]Right [-X9],[RC5], [CBZ], [XSQ]Right [-X9],[RCA], [CBZ]Right [-X9],[RCA], [CBZ], [XSQ]...View More",available,1455,960.3,/parts/mopar-panel-front-door-trim~6bb92ysaaa.html
1,6BB931V5AA,PANEL Front Door Trim,,,,,,,"Left [-V5],[RC5], [CBZ]Left [-V5],[RC5], [CBZ], [XSQ]Left [-V5],[RCA], [CBZ]Left [-V5],[RCA], [CBZ], [XSQ]...View More",available,1420,936.1,/parts/mopar-panel-front-door-trim~6bb931v5aa.html
1,6BB931VXAA,PANEL Front Door Trim,,,,,,,"Left [-VX],[RC5], [CBZ]Left [-VX],[RC5], [CBZ], [XSQ]Left [-VX],[RCA], [CBZ]Left [-VX],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,/parts/mopar-panel-front-door-trim~6bb931vxaa.html
1,6BB931X6AA,PANEL Front Door Trim,,,,,,,"Left [-X6],[RC5], [CBZ]Left [-X6],[RC5], [CBZ], [XSQ]Left [-X6],[RCA], [CBZ]Left [-X6],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,/parts/mopar-panel-front-door-trim~6bb931x6aa.html
1,6BB931XRAA,PANEL Front Door Trim,,,,,,,"Left [-XR],[CBV], [RCA]Left [-XR],[CBV], [RCA], [XSQ]Left [-XR],[RC5] OR [RC8], [CBV]...View More",discontinued,,,/parts/mopar-panel-front-door-trim~6bb931xraa.html
1,6BB931XYAA,PANEL Front Door Trim,,,,,,,"Left [-XY],[RC5], [CBZ]Left [-XY],[RC5], [CBZ], [XSQ]Left [-XY],[RCA], [CBZ]Left [-XY],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,/parts/mopar-panel-front-door-trim~6bb931xyaa.html
1,6BB93YSAAA,PANEL Front Door Trim,,,,,,,"Left [-X9],[CBV], [RCA]Left [-X9],[CBV], [RCA], [XSQ]Left [-X9],[RC5] OR [RC8], [CBV]Left [-X9],[RC5], [CBZ]Left [-X9],[RC5], [CBZ], [XSQ]Left [-X9],[RCA], [CBZ]Left [-X9],[RCA], [CBZ], [XSQ]...View More",available,1480,975.7,/parts/mopar-panel-front-door-trim~6bb93ysaaa.html
1,6EB741XRAA,PANEL Front Door Trim,,,,,,,"Right [-XR],[RC5] OR [RC8], [CBV], [XSQ]",available,1950,1281.5,/parts/mopar-panel-front-door-trim~6eb741xraa.html
1,6EB74YSAAA,PANEL Front Door Trim,,,,,,,"Right [-X9],[RC5] OR [RC8], [CBV], [XSQ]",available,1605,1058.2,/parts/mopar-panel-front-door-trim~6eb74ysaaa.html
1,6EB751XRAA,PANEL Front Door Trim,,,,,,,"Left [-XR],[RC5] OR [RC8], [CBV], [XSQ]",available,1965,1292.5,/parts/mopar-panel-front-door-trim~6eb751xraa.html
1,6EB75YSAAA,PANEL Front Door Trim,,,,,,,"Left [-X9],[RC5] OR [RC8], [CBV], [XSQ]",available,1615,1065.9,/parts/mopar-panel-front-door-trim~6eb75ysaaa.html
2,5VR57LV5AA,ARMREST Front Door Trim includes LED lamp,,,,,,,"Left [-VX], [CTK], [RC5], [XSQ]",available,1655,1092.3,/parts/mopar-panel-front-door-trim~5vr57lv5aa.html
2,5VR57YSAAA,ARMREST Front Door Trim includes LED lamp,,,,,,,"Left [-X9], [CTK], [RC5], [XSQ]",available,1220,801.9,/parts/mopar-panel-front-door-trim~5vr57ysaaa.html
2,6EB761XRAA,ARMREST Front Door Trim includes LED lamp,,,,,,,"Right [-XR], [RC5] OR [RC8], [CBV], [XSQ]",available,954,628.1,/parts/mopar-armrest-front-door-trim~6eb761xraa.html
2,6EB76YSAAA,ARMREST Front Door Trim includes LED lamp,,,,,,,"Right [-X9], [RC5] OR [RC8], [CBV], [XSQ]",available,874,576.4,/parts/mopar-armrest-front-door-trim~6eb76ysaaa.html
2,6EB771XRAA,ARMREST Front Door Trim includes LED lamp,,,,,,,"Left [-XR], [RC5] OR [RC8], [CBV], [XSQ]",available,954,628.1,/parts/mopar-armrest-front-door-trim~6eb771xraa.html
2,6EB77YSAAA,ARMREST Front Door Trim includes LED lamp,,,,,,,"Left [-X9], [RC5] OR [RC8], [CBV], [XSQ]",available,874,576.4,/parts/mopar-armrest-front-door-trim~6eb77ysaaa.html
3,1XE21LC6AA,BEZEL Armrest,,,,,,,"Left -XSQ-MYH-AZA-MTRLeft [ASV], [MYH]",available,168,107.89,/parts/mopar-bezel-armrest~1xe21lc6aa.html
3,5MC56AAAAA,BEZEL Armrest,,,,,,,Right [XSQ] OR [AZA] OR [MTR],available,955,629.2,/parts/mopar-bezel-armrest~5mc56aaaaa.html
3,5MC57AAAAA,BEZEL Armrest,,,,,,,Left [XSQ] OR [AZA] OR [MTR],unavailable,1005,680.26,/parts/mopar-bezel-armrest~5mc57aaaaa.html
3,5YM80LS5AA,BEZEL Armrest,,,,,,,"Right [-X9],[CBV] OR [CBZ]Right [-XR],[CBV] OR [CBZ]",available,182,121.5,/parts/mopar-bezel-armrest~5ym80ls5aa.html
3,5YM81LS5AA,BEZEL Armrest,,,,,,,"Left [-X9],[CBV] OR [CBZ]Left [-XR],[CBV] OR [CBZ]",available,164,110.31,/parts/mopar-bezel-armrest~5ym81ls5aa.html
4,6HZ72HL1AA,BEZEL Release Handle,,,,,,6HZ72LV5AA,"Right [-VV],[CBF]",available,127,85.45,/parts/mopar-bezel-release-handle~6hz72hl1aa.html
4,6HZ72LR9AA,BEZEL Release Handle,,,,,,,"Right [-R9],[CBF]",available,109,73.32,/parts/mopar-bezel-release-handle~6hz72lr9aa.html
4,6HZ73DX9AA,BEZEL Release Handle,,,,,,,"Left [-X9],[CBF]Left [-X9],[CBV], [RCA]Left [-X9],[CTK], [RC5]Left [-X9],[CTK], [RCA]Left [-X9],[CTK], [RCA], [JKQ] AND/OR [MTR]Left [-X9],[RC5] OR [RC8], [CBV]Left [-XR],[CBV], [RCA]Left [-XR],[RC5] OR [RC8], [CBV]...View More",available,125,83.98,/parts/mopar-bezel-release-handle~6hz73dx9aa.html
4,6HZ73HL1AA,BEZEL Release Handle,,,,,,6HZ73LV5AA,"Left [-VV],[CBF]",available,127,85.45,/parts/mopar-bezel-release-handle~6hz73hl1aa.html
4,6HZ73LR9AA,BEZEL Release Handle,,,,,,,"Left [-R9],[CBF]Left [-X6],[CTK], [RC5]Left [-X6],[CTK], [RCA]...View More",available,109,73.32,/parts/mopar-bezel-release-handle~6hz73lr9aa.html
4,6HZ73LV5AA,BEZEL Release Handle,,,,,,,"Left [-V5],[CTK], [RCA], [JKQ] AND/OR [MTR]Left [-VX],[CTK], [RC5]Left [-VX],[CTK], [RCA]...View More",available,127,85.45,/parts/mopar-bezel-release-handle~6hz73lv5aa.html
4,6HZ74CBFAA,BEZEL Release Handle,,,,,,,"Right [-R9],[CBF], [XSQ]Right [-V5],[RC5], [CBZ], [XSQ]Right [-V5],[RCA], [CBZ], [XSQ]Right [-VV],[CBF], [XSQ]Right [-VX],[CTK], [RC5], [XSQ]Right [-VX],[CTK], [RCA], [XSQ]Right [-VX],[RC5], [CBZ], [XSQ]Right [-VX],[RCA], [CBZ], [XSQ]Right [-X6],[CTK], [RC5], [XSQ]Right [-X6],[CTK], [RCA], [XSQ]Right [-X6],[RC5], [CBZ], [XSQ]Right [-X6],[RCA], [CBZ], [XSQ]Right [-X9],[CBF], [XSQ]Right [-X9],[CBV], [RCA], [XSQ]Right [-X9],[CTK], [RC5], [XSQ]Right [-X9],[CTK], [RCA], [XSQ]Right [-X9],[RC5] OR [RC8], [CBV], [XSQ]Right [-X9],[RC5], [CBZ], [XSQ]Right [-X9],[RCA], [CBZ], [XSQ]Right [-XR],[CBV], [RCA], [XSQ]Right [-XR],[RC5] OR [RC8], [CBV], [XSQ]Right [-XY],[RC5], [CBZ], [XSQ]Right [-XY],[RCA], [CBZ], [XSQ]...View More",available,1430,940.5,/parts/mopar-bezel-release-handle~6hz74cbfaa.html
4,6HZ75CBFAA,BEZEL Release Handle,,,,,,,"Left [-R9],[CBF], [XSQ]Left [-V5],[RC5], [CBZ], [XSQ]Left [-V5],[RCA], [CBZ], [XSQ]Left [-VV],[CBF], [XSQ]Left [-VX],[CTK], [RC5], [XSQ]Left [-VX],[CTK], [RCA], [XSQ]Left [-VX],[RC5], [CBZ], [XSQ]Left [-VX],[RCA], [CBZ], [XSQ]Left [-X6],[CTK], [RC5], [XSQ]Left [-X6],[CTK], [RCA], [XSQ]Left [-X6],[RC5], [CBZ], [XSQ]Left [-X6],[RCA], [CBZ], [XSQ]Left [-X9],[CBF], [XSQ]Left [-X9],[CBV], [RCA], [XSQ]Left [-X9],[CTK], [RC5], [XSQ]Left [-X9],[CTK], [RCA], [XSQ]Left [-X9],[RC5] OR [RC8], [CBV], [XSQ]Left [-X9],[RC5], [CBZ], [XSQ]Left [-X9],[RCA], [CBZ], [XSQ]Left [-XR],[CBV], [RCA], [XSQ]Left [-XR],[RC5] OR [RC8], [CBV], [XSQ]Left [-XY],[RC5], [CBZ], [XSQ]Left [-XY],[RCA], [CBZ], [XSQ]...View More",available,1360,892.1,/parts/mopar-bezel-release-handle~6hz75cbfaa.html
5,5043064AC,HANDLE Inside Release,,,,,,,"Right [RC5] OR [RC8], [CBV], [XSQ]",available,335,223,/parts/mopar-handle-inside-release~5043064ac.html
5,5043065AB,HANDLE Inside Release,,,,,,,"Left [CBV], [RCA]Left [CTK], [RC5]Left [CTK], [RC5], [XSQ]Left [CTK], [RCA]Left [CTK], [RCA], [AZA] AND/OR [MTR]Left [CTK], [RCA], [XSQ]Left [RC5] OR [RC8], [CBV]Left [RC5] OR [RC8], [CBV], [XSQ]Left [RC5], [CBZ]Left [RC5], [CBZ], [XSQ]Left [RCA] OR [RC5], [CBF]Left [RCA] OR [RC5], [CBF], [XSQ]Left [RCA], [CBZ]Left [RCA], [CBZ], [XSQ]...View More",discontinued,,,
5,5043065AC,HANDLE Inside Release,,,,,,,"Left [RC5] OR [RC8], [CBV], [XSQ]",available,342,231.24,/parts/mopar-handle-inside-release~5043065ac.html
5,68289279AA,HANDLE Inside Release,,,,,,,"Left [CBV], [RCA], [XSQ]",discontinued,,,/parts/mopar-inside-release~68289279aa.html
6,1XD54CV5AA,COVER Release Handle Bezel,,,,,,,Right [-V5][CTK] OR [CBF],available,145,97.23,/parts/mopar-cover-release-handle-bezel~1xd54cv5aa.html
6,1XD54DX9AA,COVER Release Handle Bezel,,,,,,,Right [-V5][CBZ] OR [CBV]Right [-VX][CBZ] OR [CBV]Right [-X6][CBZ] OR [CBV]Right [-X9][CBZ] OR [CBV]Right [-X9][CTK] OR [CBF]Right [-XY][CBZ] OR [CBV]...View More,available,85.2,69.13,/parts/mopar-cover-release-handle-bezel~1xd54dx9aa.html
6,1XD54LR9AA,COVER Release Handle Bezel,,,,,,,Right [-R9][CTK] OR [CBF]Right [-X6][CTK] OR [CBF],available,136,91.37,/parts/mopar-cover-release-handle-bezel~1xd54lr9aa.html
6,1XD54LV5AA,COVER Release Handle Bezel,,,,,,,Right [-VV][CTK] OR [CBF]Right [-VX][CTK] OR [CBF],available,99.35,64.69,/parts/mopar-cover-release-handle-bezel~1xd54lv5aa.html
6,1XD55CV5AA,COVER Release Handle Bezel,,,,,,,Left [-V5][CTK] OR [CBF],available,163,110.26,/parts/mopar-cover-release-handle-bezel~1xd55cv5aa.html
6,1XD55LR9AA,COVER Release Handle Bezel,,,,,,,Left [-R9][CTK] OR [CBF]Left [-X6][CTK] OR [CBF],available,164,110.04,/parts/mopar-cover-release-handle-bezel~1xd55lr9aa.html
6,1XD55LV5AA,COVER Release Handle Bezel,,,,,,,Left [-VV][CTK] OR [CBF]Left [-VX][CTK] OR [CBF],available,82.7,67.11,/parts/mopar-cover-release-handle-bezel~1xd55lv5aa.html
7,68223035AA,GRILLE Speaker Delete,,,,,,,"Left [RC5] OR [RC8], [CBV]Left [RC5] OR [RC8], [CBV], [XSQ]Left [RC5], [CBZ]Left [RC5], [CBZ], [XSQ]...View More",available,34,28.43,/parts/mopar-grille-speaker~68223035aa.html
9,6510359AA,PIN Push M11X30.2,,,,4,1,,,available,3.65,2.5,/parts/mopar-push-pin-push~6510359aa.html
10,5035283AA,SWITCH Fuel Door,,,,,,,,available,36.75,23.88,/parts/mopar-switch-fuel-door~5035283aa.html
12,68204370AA,SCREW Tapping,,,,26,1,,,available,6.65,4.98,/parts/mopar-screw-tapping~68204370aa.html
13,68223033AA,GRILLE Speaker,,,,,,,"Left [CBV], [RCA]Left [CBV], [RCA], [XSQ]Left [CTK], [RC5]Left [CTK], [RC5], [XSQ]Left [CTK], [RCA]Left [CTK], [RCA], [AZA] AND/OR [MTR]Left [CTK], [RCA], [XSQ]Left [RCA] OR [RC5], [CBF]Left [RCA] OR [RC5], [CBF], [XSQ]Left [RCA], [CBZ]...View More",available,57.3,38.97,/parts/mopar-grille-speaker~68223033aa.html
14,5SW90LR9AA,COVER Screw Has SRS Air Bag Stamped In It,,,,,,,[-R9],available,104,69.92,/parts/mopar-panel-screw~5sw90lr9aa.html
14,5SW90LV5AA,COVER Screw Has SRS Air Bag Stamped In It,,,,,,,[-VV],available,125,83.42,/parts/mopar-panel-screw~5sw90lv5aa.html
